endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|IGKV4-1|IGLV1-40|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	IGKV4-1	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|COL3A1|ZEB1|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL3A1	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|CD68|S100A9|coexpression_network	myeloid_suppression	myeloid_suppression	CD68	S100A9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|IGLV1-40|IGHD2-2|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV1-40	IGHD2-2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|IGLV1-40|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV1-40	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|IGLV1-40|IFNG|coexpression_network	myeloid_suppression	tnk_effector	IGLV1-40	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|IGLV1-40|CD8A|coexpression_network	myeloid_suppression	tnk_effector	IGLV1-40	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|IGLV1-40|IGLV1-40|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IGLV1-40	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|CD68|ZEB1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CD68	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TIGIT	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|HAVCR2|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	HAVCR2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|HAVCR2|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	HAVCR2	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|IGHD2-2|IGLV1-40|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	IGHD2-2	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|IGLV1-40|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8A|IFNG|coexpression_network	tnk_effector	tnk_effector	CD8A	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8A|CXCL9|coexpression_network	tnk_effector	tnk_effector	CD8A	CXCL9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|IFNG|IGLV1-40|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|CD8A|IGLV1-40|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8A	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGHD2-15|IGLV1-40|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGHD2-15	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|HLA-A|B2M|pathway	antigen_presentation_mhc	tnk_effector	HLA-A	B2M	pathway
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|PSMB8|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	PSMB8	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|PSMB8|COL3A1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	PSMB8	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|PSMB8|COL1A2|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	PSMB8	COL1A2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|PSMB8|ITGAM|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PSMB8	ITGAM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-A|ITGAM|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-A	ITGAM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB8|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB8	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB8|IGKV4-1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB8	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PSMB8|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB8	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PSMB8|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB8	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|PSMB8|VIM|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB8	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|HLA-A|VIM|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-A	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|COL1A2|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	COL1A2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|LOC102724050|LOC102724050|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LOC102724050	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|COL3A1|ITGAM|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL3A1	ITGAM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|TRAJ1|TRAJ1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ1	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|RP11-444B24|RP11-444B24|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	RP11-444B24	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TRAJ1|TRAJ1|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ1	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TRAJ1|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|RP11-444B24|IGHGP|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	RP11-444B24	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|TRAJ1|IGHGP|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	TRAJ1	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CSF1R|ITGAM|coexpression_network	myeloid_suppression	myeloid_suppression	CSF1R	ITGAM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|IGLV1-40|ITGAM|coexpression_network	myeloid_suppression	myeloid_suppression	IGLV1-40	ITGAM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IGLV1-40|IGKV4-1|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV1-40	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IGLV1-40|TRAJ1|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV1-40	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IGLV1-40|CD8B|coexpression_network	myeloid_suppression	tnk_effector	IGLV1-40	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IGLV1-40|IFNG|coexpression_network	myeloid_suppression	tnk_effector	IGLV1-40	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|IGLV1-40|IGHGP|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IGLV1-40	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|ITGAM|VIM|coexpression_network	myeloid_suppression	tumor_dedifferentiation	ITGAM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|TRAJ1|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|IGKV4-1|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	IGKV4-1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|TRAJ1|TRAJ1|coexpression_network	tcell_dysfunction	tnk_effector	TRAJ1	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|IGKV4-1|IGHGP|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	IGKV4-1	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|RP11-444B24|IGHGP|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	RP11-444B24	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|IFNG|PRF1|coexpression_network	tnk_effector	tnk_effector	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|PRF1|TRAJ1|coexpression_network	tnk_effector	tnk_effector	PRF1	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|IGHD2-2|IGHGP|coexpression_network	tnk_effector	tumor_dedifferentiation	IGHD2-2	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|CD8B|IGHGP|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8B	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|ITGA3|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	ITGA3	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGHGP|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGHGP	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|CARMIL2|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CARMIL2	TAP1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|CARMIL2|IGHV6-1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CARMIL2	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|IGHV6-1|IGHV6-1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	IGHV6-1	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|CARMIL2|IGLV1-40|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	CARMIL2	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|TAP1|MRC1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	TAP1	MRC1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|CARMIL2|RP11-444B24|coexpression_network	antigen_presentation_mhc	myeloid_suppression	CARMIL2	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|CARMIL2|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CARMIL2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|CARMIL2|TIGIT|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CARMIL2	TIGIT	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|IGHV6-1|IGHV6-1|coexpression_network	antigen_presentation_mhc	tnk_effector	IGHV6-1	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|CARMIL2|CD8B|coexpression_network	antigen_presentation_mhc	tnk_effector	CARMIL2	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|TAP1|AXL|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	TAP1	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|CARMIL2|IGHD3-10|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	CARMIL2	IGHD3-10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|IGHV6-1|IGLV1-40|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	IGHV6-1	IGLV1-40	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|IGLV1-40|TRAJ10|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	IGLV1-40	TRAJ10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|COL1A1|MRC1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL1A1	MRC1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|IGLV1-40|RP11-444B24|coexpression_network	caf_ecm_exclusion	myeloid_suppression	IGLV1-40	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|RP11-428O18|RP11-428O18|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	RP11-428O18	RP11-428O18	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|IGLV1-40|IGHD2-2|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	IGLV1-40	IGHD2-2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|IGLV1-40|IGLV1-40|coexpression_network	caf_ecm_exclusion	tnk_effector	IGLV1-40	IGLV1-40	coexpression_network
