endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|LAG3|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|CTLA4|LAG3|coexpression_network	tcell_dysfunction	tcell_dysfunction	CTLA4	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8B|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|LAG3|CD8B|coexpression_network	tcell_dysfunction	tnk_effector	LAG3	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|PDCD1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|LAG3|PDCD1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8B|IFNG|coexpression_network	tnk_effector	tnk_effector	CD8B	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8B|GNLY|coexpression_network	tnk_effector	tnk_effector	CD8B	GNLY	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|RASGRF2-AS1|RASGRF2-AS1|coexpression_network	tnk_effector	tumor_dedifferentiation	RASGRF2-AS1	RASGRF2-AS1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|CD8B|PDCD1|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8B	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|LOC388849|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	LOC388849	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|LINC00945|RASGRF2-AS1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	LINC00945	RASGRF2-AS1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|PSMB9|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PSMB9	TAP1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-DRB1|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-DRB1	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|PSMB9|VIM|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	PSMB9	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|TAP1|LOC102724050|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	TAP1	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|TAP1|PDCD1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	TAP1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|TAP1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	TAP1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PSMB9|CD8B|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|TAP1|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	TAP1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|PSMB9|VIM|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB9	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|POSTN|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	POSTN	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|TGFBI|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	TGFBI	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|LOC102724050|RASGRF2-AS1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LOC102724050	RASGRF2-AS1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|LOC102724050|IL10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LOC102724050	IL10	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|VIM|VIM|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|LOC101927843|LOC101927843|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC101927843	LOC101927843	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|LOC101927843|H1F0|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC101927843	H1F0	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|LOC102724050|LINC00945|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC102724050	LINC00945	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|LOC101927843|LOC101927843|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	LOC101927843	LOC101927843	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CD68|ITGAM|coexpression_network	myeloid_suppression	myeloid_suppression	CD68	ITGAM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|IL10|ITGAM|coexpression_network	myeloid_suppression	myeloid_suppression	IL10	ITGAM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|EFCAB1|EFCAB1|coexpression_network	myeloid_suppression	tcell_dysfunction	EFCAB1	EFCAB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|PDCD1|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|PDCD1|CD8B|coexpression_network	myeloid_suppression	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|PDCD1|CD8A|coexpression_network	myeloid_suppression	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|IL10|LOC100507600|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IL10	LOC100507600	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|TGFB1|NGFR|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TGFB1	NGFR	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|LOC101927356|LOC102724678|coexpression_network	tcell_dysfunction	tcell_dysfunction	LOC101927356	LOC102724678	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|VIM|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8B|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|VIM|VIM|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|LOC101927843|LOC101927843|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LOC101927843	LOC101927843	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|CD8A|CD8B|coexpression_network	tnk_effector	tnk_effector	CD8A	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|CXCL10|CXCL9|coexpression_network	tnk_effector	tnk_effector	CXCL10	CXCL9	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|H1F0|LOC100507600|coexpression_network	tnk_effector	tumor_dedifferentiation	H1F0	LOC100507600	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|H1F0|LOC101927843|coexpression_network	tnk_effector	tumor_dedifferentiation	H1F0	LOC101927843	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|LOC100507600|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	LOC100507600	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|NGFR|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	NGFR	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|PSMB9|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PSMB9	TAP1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|TAP1|TAP2|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	TAP1	TAP2	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|VIM|VIM|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|LOC102724678|LOC101927356|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	LOC102724678	LOC101927356	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|VIM|VIM|coexpression_network	antigen_presentation_mhc	myeloid_suppression	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|LOC101927843|LOC101927843|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	LOC101927843	LOC101927843	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|PSMB9|NKG7|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	NKG7	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|TAP1|NKG7|coexpression_network	antigen_presentation_mhc	tnk_effector	TAP1	NKG7	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|VIM|VIM|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|LOC102724678|LOC102724678|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LOC102724678	LOC102724678	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL3A1|LOC101927356|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL3A1	LOC101927356	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|VIM|VIM|coexpression_network	caf_ecm_exclusion	myeloid_suppression	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|COL3A1|CD163|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL3A1	CD163	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|LOC101927356|LOC101927356|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC101927356	LOC101927356	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|LOC101927356|WISP1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC101927356	WISP1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|LOC101927356|LOC101927356|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC101927356	LOC101927356	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|COL3A1|LOC101927356|coexpression_network	caf_ecm_exclusion	tnk_effector	COL3A1	LOC101927356	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
